id,breed,birth_date,days_born,birth_weight,body_weight,wean_weight,mature_body_weight,events
"
364849,HO,0,184,42.5359473640064,199.352909324158,84.3629622719462,777.425314151516,"	days born 60: ['wean day'] 
"
364850,HO,0,184,43.9743425245756,213.990427428556,87.215779340408,846.566562892951,"	days born 60: ['wean day'] 
"
364851,HO,0,184,43.4767924510639,185.827637403084,86.2289716946102,697.291225413443,"	days born 60: ['wean day'] 
"
364937,HO,0,183,44.1208946527671,195.233802125862,87.5064410613215,748.485161736558,"	days born 60: ['wean day'] 
"
364938,HO,0,183,43.2964153877178,180.628215839217,85.8712238523071,674.550409946317,"	days born 60: ['wean day'] 
"
364939,HO,0,183,45.440388150345,186.440419543629,90.1234364981843,690.816505793989,"	days born 60: ['wean day'] 
"
364940,HO,0,183,43.6600023652168,199.946984214075,86.5923380243469,777.610354348647,"	days born 60: ['wean day'] 
"
364941,HO,0,183,45.8843397745674,191.871012855792,91.0039405528918,717.31122031062,"	days born 60: ['wean day'] 
"
364942,HO,0,183,44.6811350602717,175.538173835504,88.6175845362053,636.670386590293,"	days born 60: ['wean day'] 
"
364943,HO,0,183,43.5451303372544,192.315497733666,86.364508502221,736.69028902315,"	days born 60: ['wean day'] 
"
364944,HO,0,183,42.4289698368613,184.851925681523,84.1507901764416,703.943097206104,"	days born 60: ['wean day'] 
"
364945,HO,0,183,43.3240400414854,191.198897685716,85.9260127489461,732.183076713808,"	days born 60: ['wean day'] 
"
364946,HO,0,183,43.6404977075062,194.555771542793,86.5536537865537,748.256030780791,"	days born 60: ['wean day'] 
"
364947,HO,0,183,43.304440654124,165.225222376329,85.8871406306793,590.22161147867,"	days born 60: ['wean day'] 
"
364948,HO,0,183,43.3517085647261,188.891601321132,85.9808886533732,719.359271765363,"	days born 60: ['wean day'] 
"
364949,HO,0,183,43.2716061355534,183.006875406587,85.8220188355141,687.743932005564,"	days born 60: ['wean day'] 
"
364950,HO,0,183,42.7599682201463,204.833148114387,84.8072703032903,810.86346567851,"	days born 60: ['wean day'] 
"
364951,HO,0,183,44.8196684941974,178.877119755521,88.8923425134915,653.934293692166,"	days born 60: ['wean day'] 
"
365043,HO,0,182,43.3891997791666,187.530952907146,86.0552462286803,716.197840989777,"	days born 60: ['wean day'] 
"
365044,HO,0,182,42.4897104679227,193.33648395549,84.2712590947132,754.817543531397,"	days born 60: ['wean day'] 
"
365045,HO,0,182,43.1623605188258,188.170634268236,85.6053483623379,721.389896874847,"	days born 60: ['wean day'] 
"
365046,HO,0,182,43.3904325497054,227.631195501569,86.0576912235823,937.3792718432,"	days born 60: ['wean day'] 
"
365047,HO,0,182,42.9665485527302,193.275012121543,85.216987962915,750.981393437702,"	days born 60: ['wean day'] 
"
365048,HO,0,182,43.1901355334339,176.930123690015,85.6604354746441,659.184233117548,"	days born 60: ['wean day'] 
"
365049,HO,0,182,45.0819072110679,190.293531436157,89.4124493019512,719.021934162832,"	days born 60: ['wean day'] 
"
365050,HO,0,182,43.8712694021081,200.359862957345,87.0113509808477,783.425877072513,"	days born 60: ['wean day'] 
"
365051,HO,0,182,42.710706303258,213.761043118945,84.7095675014616,865.85739785896,"	days born 60: ['wean day'] 
"
365052,HO,0,182,43.3834499047572,189.508546469227,86.0438423111017,727.148294361876,"	days born 60: ['wean day'] 
"
365053,HO,0,182,42.7761412403255,194.526927632344,84.8393467933121,759.283307555166,"	days born 60: ['wean day'] 
"
365054,HO,0,182,43.6716275432772,210.10536092697,86.6153946274999,838.645594741681,"	days born 60: ['wean day'] 
"
365055,HO,0,182,44.7794907202181,195.607911356498,88.8126565950994,750.553614438437,"	days born 60: ['wean day'] 
"
365056,HO,0,182,44.0663591167766,203.642568878068,87.3982789149402,800.102315681294,"	days born 60: ['wean day'] 
"
365139,HO,0,181,44.196423101182,184.240355393897,87.6562391506774,696.532819648104,"	days born 60: ['wean day'] 
"
365140,HO,0,181,42.9559539010482,199.189559084882,85.1959752370788,788.883317784199,"	days born 60: ['wean day'] 
"
365141,HO,0,181,43.9716006390662,202.026775955493,87.2103412674815,797.12213138024,"	days born 60: ['wean day'] 
"
365142,HO,0,181,43.5055190074538,205.719396958229,86.2859460314498,821.119200832543,"	days born 60: ['wean day'] 
"
365143,HO,0,181,45.3508932738775,182.406221531095,89.9459383265236,677.760986308063,"	days born 60: ['wean day'] 
"
365144,HO,0,181,43.4908372368727,177.729784349924,86.2568271864642,665.562443787609,"	days born 60: ['wean day'] 
"
365145,HO,0,181,43.4959353376136,178.448306961876,86.2669384196005,669.5206964353,"	days born 60: ['wean day'] 
"
365146,HO,0,181,44.3311463232688,194.427803211147,87.9234402078166,752.190634102498,"	days born 60: ['wean day'] 
"
365147,HO,0,181,43.4446965306334,176.850710970023,86.1653147857561,661.015994190212,"	days born 60: ['wean day'] 
"
365148,HO,0,181,44.427194011631,177.190035618155,88.1139347897351,655.608755606357,"	days born 60: ['wean day'] 
"
365149,HO,0,181,44.0882096541054,186.422642687596,87.4416158139759,709.473144826096,"	days born 60: ['wean day'] 
"
365150,HO,0,181,42.7773798693194,178.672019089807,84.8418034074836,676.099695322198,"	days born 60: ['wean day'] 
"
365151,HO,0,181,44.7096310330063,178.885241252315,88.674101548796,662.939821339715,"	days born 60: ['wean day'] 
"
365152,HO,0,181,45.0429349640182,191.964054121337,89.3351543453025,733.203786604631,"	days born 60: ['wean day'] 
"
365153,HO,0,181,44.6788171185966,191.162448138539,88.6129872852165,731.448951677476,"	days born 60: ['wean day'] 
"
365154,HO,0,181,44.734094445094,194.184350021934,88.7226206494365,747.845025548579,"	days born 60: ['wean day'] 
"
365155,HO,0,181,45.059033880009,194.740372827694,89.3670838620176,748.524910689693,"	days born 60: ['wean day'] 
"
365156,HO,0,181,44.5145393937457,196.623806511371,88.2871697975957,763.042250976556,"	days born 60: ['wean day'] 
"
365236,HO,0,180,44.2028318155855,205.915531778299,87.6689497675782,822.515902524151,"	days born 60: ['wean day'] 
"
365237,HO,0,180,43.2623722693911,196.813837960526,85.8037050009592,778.543094122278,"	days born 60: ['wean day'] 
"
365238,HO,0,180,44.9019560841224,190.28833713166,89.0555462335095,729.624944264561,"	days born 60: ['wean day'] 
"
365239,HO,0,180,44.956917512627,203.37730832004,89.1645530667099,802.613788495702,"	days born 60: ['wean day'] 
"
365240,HO,0,180,43.4261196957902,218.240962269439,86.1284707299841,897.473994488846,"	days born 60: ['wean day'] 
"
365241,HO,0,180,44.1103818074203,188.22792396591,87.485590584717,724.020031105698,"	days born 60: ['wean day'] 
"
365242,HO,0,180,44.4699146649143,187.327223767842,88.1986640854136,716.266608576073,"	days born 60: ['wean day'] 
"
365243,HO,0,180,43.3678455249778,178.160249171091,86.0128936245395,673.14242019937,"	days born 60: ['wean day'] 
"
365244,HO,0,180,43.8285387322977,206.317166569896,86.9266018190569,827.581546924685,"	days born 60: ['wean day'] 
"
365245,HO,0,180,45.4599625908775,188.217788696411,90.1622591385735,713.8193103123,"	days born 60: ['wean day'] 
"
365246,HO,0,180,42.9133602713237,182.728563393369,85.1114978714586,702.177235141115,"	days born 60: ['wean day'] 
"
365247,HO,0,180,45.0806777212561,186.408575348125,89.4100108138248,706.524206859037,"	days born 60: ['wean day'] 
"
365248,HO,0,180,42.5312428345433,190.781402079939,84.3536316218441,750.20905770483,"	days born 60: ['wean day'] 
"
365249,HO,0,180,43.9423180892593,181.25439570488,87.1522642103645,686.176237488081,"	days born 60: ['wean day'] 
"
365250,HO,0,180,42.8089962408923,195.302604017278,84.904509211103,773.475929408373,"	days born 60: ['wean day'] 
"
365251,HO,0,180,44.4620016072458,176.153389986088,88.1829698543711,653.664078155792,"	days born 60: ['wean day'] 
"
365252,HO,0,180,43.5417584818001,195.738350367823,86.3578209889034,770.411885163015,"	days born 60: ['wean day'] 
"
365253,HO,0,180,45.2045497685247,209.206805756349,89.6556903742408,833.443881809244,"	days born 60: ['wean day'] 
"
365328,HO,0,179,43.5203904155352,197.893555293379,86.3154409908116,787.918607575311,"	days born 60: ['wean day'] 
"
365329,HO,0,179,45.6603688259746,193.350770869743,90.5597315048497,745.944023173879,"	days born 60: ['wean day'] 
"
365330,HO,0,179,42.8498902819397,175.726373880156,84.985615725847,667.664148754522,"	days born 60: ['wean day'] 
"
365331,HO,0,179,44.0173113635168,204.932365140323,87.3010008709751,823.94205411345,"	days born 60: ['wean day'] 
"
365332,HO,0,179,45.1213774303401,194.784184705237,89.4907319035077,758.15169712718,"	days born 60: ['wean day'] 
"
365333,HO,0,179,44.6265487907558,196.191048876044,88.5093217683325,769.873160499206,"	days born 60: ['wean day'] 
"
365334,HO,0,179,45.4603291782148,204.040771533037,90.1629862034592,807.918932496943,"	days born 60: ['wean day'] 
"
365335,HO,0,179,42.5863486852394,195.312461322889,84.4629248923917,780.430241568884,"	days born 60: ['wean day'] 
"
365336,HO,0,179,44.1292381155801,215.916187067708,87.522988929234,885.204534298006,"	days born 60: ['wean day'] 
"
365337,HO,0,179,43.6604244318299,193.897043321616,86.5931751231291,764.25244097399,"	days born 60: ['wean day'] 
"
365338,HO,0,179,43.3925010549991,192.989684775672,86.0617937590815,761.160117794985,"	days born 60: ['wean day'] 
"
365339,HO,0,179,43.0861240679747,188.901543048033,85.4541460681498,740.372885262281,"	days born 60: ['wean day'] 
"
365340,HO,0,179,43.8821417041963,185.271553935249,87.0329143799896,713.78751348224,"	days born 60: ['wean day'] 
"
365341,HO,0,179,44.2904209088055,182.364838354252,87.8426681357974,694.242918927637,"	days born 60: ['wean day'] 
"
365342,HO,0,179,43.3426711715297,175.841656508995,85.9629644902005,664.566106839005,"	days born 60: ['wean day'] 
"
365343,HO,0,179,44.1359225535663,203.96615127091,87.5362463979067,817.575442776302,"	days born 60: ['wean day'] 
"
365433,HO,0,178,44.0459406390272,213.114684857847,87.3577822674039,876.023529336647,"	days born 60: ['wean day'] 
"
365434,HO,0,178,44.1289928867146,186.431400558736,87.5225025586508,723.208939735898,"	days born 60: ['wean day'] 
"
365435,HO,0,178,43.808028553717,201.414703918538,86.8859232982055,811.131661621626,"	days born 60: ['wean day'] 
"
365436,HO,0,178,42.7112395415497,178.050393318116,84.7106250907403,686.335706645379,"	days born 60: ['wean day'] 
"
365437,HO,0,178,44.3782848281692,194.518153098192,88.0169315758689,767.406897425049,"	days born 60: ['wean day'] 
"
365438,HO,0,178,45.4925549061111,194.25005065289,90.2269005637868,757.292589701542,"	days born 60: ['wean day'] 
"
365439,HO,0,178,44.7668280446081,177.673150668842,88.7875422884728,668.346224549535,"	days born 60: ['wean day'] 
"
365440,HO,0,178,42.9025132206774,179.730277086307,85.0899845543436,694.442336915782,"	days born 60: ['wean day'] 
"
365441,HO,0,178,43.1333692863041,192.964706832857,85.5478490845031,768.139526888659,"	days born 60: ['wean day'] 
"
365442,HO,0,178,43.241040564629,187.875805237346,85.7613971198473,738.287943403996,"	days born 60: ['wean day'] 
"
365443,HO,0,178,45.3979104092019,189.918802683142,90.0391889782503,733.320721667671,"	days born 60: ['wean day'] 
"
365444,HO,0,178,43.5144596394969,191.579201292086,86.3036782850022,757.301736878746,"	days born 60: ['wean day'] 
"
365445,HO,0,178,44.3521958702761,210.474686250119,87.9651884760475,858.607965375558,"	days born 60: ['wean day'] 
"
365531,HO,0,177,43.8585149272183,199.452652903424,86.9860546056496,805.035110837267,"	days born 60: ['wean day'] 
"
365532,HO,0,177,44.0208820029182,164.812814520409,87.308082639121,604.52904589098,"	days born 60: ['wean day'] 
"
365533,HO,0,177,43.0082556520556,172.60406753249,85.2997070432434,657.24237112688,"	days born 60: ['wean day'] 
"
365534,HO,0,177,44.3706660861321,201.772678898859,88.0018210708287,814.383720849847,"	days born 60: ['wean day'] 
"
365535,HO,0,177,44.6840922916189,195.203688851357,88.6234497117109,774.155384595872,"	days born 60: ['wean day'] 
"
365536,HO,0,177,43.2078681746436,174.377717712538,85.6956052130431,665.886657522343,"	days born 60: ['wean day'] 
"
365537,HO,0,177,43.3208225929724,181.710486436044,85.9196314760619,707.181617360481,"	days born 60: ['wean day'] 
"
365538,HO,0,177,45.746387603673,207.396091333366,90.7303354139514,835.995357574626,"	days born 60: ['wean day'] 
"
365539,HO,0,177,44.5785513045695,184.073258721754,88.4141267540628,710.959426898269,"	days born 60: ['wean day'] 
"
365540,HO,0,177,42.3771345238144,196.218654945747,84.0479834722318,797.991069128156,"	days born 60: ['wean day'] 
"
365541,HO,0,177,42.741128601992,205.669978624392,84.7699050606173,849.512906241215,"	days born 60: ['wean day'] 
"
365542,HO,0,177,44.0282922221729,166.350172658862,87.3227795739763,613.313719156146,"	days born 60: ['wean day'] 
"
365543,HO,0,177,43.8212998638254,200.378674983093,86.9122447299206,810.651684655037,"	days born 60: ['wean day'] 
"
365544,HO,0,177,45.1908384496684,175.147122480744,89.6284962585091,654.84181750861,"	days born 60: ['wean day'] 
"
365545,HO,0,177,42.6650852358593,183.965565890662,84.6190857177877,725.268020971368,"	days born 60: ['wean day'] 
"
365634,HO,0,176,44.5069824082505,179.516206549877,88.2721817763633,689.830276100821,"	days born 60: ['wean day'] 
"
365635,HO,0,176,44.296032116458,200.883492915858,87.8537970309751,815.455134015456,"	days born 60: ['wean day'] 
"
365636,HO,0,176,43.6670143205912,195.663115106896,86.6062450691726,790.139240469315,"	days born 60: ['wean day'] 
"
365637,HO,0,176,45.7603081510826,175.757240686192,90.7579444996471,658.122202236651,"	days born 60: ['wean day'] 
"
365638,HO,0,176,42.3518506727016,191.902328810383,83.9978371675247,778.711369689122,"	days born 60: ['wean day'] 
"
365639,HO,0,176,43.9436269714244,207.996289653921,87.1548601599918,859.502673108055,"	days born 60: ['wean day'] 
"
365640,HO,0,176,42.6849929896242,185.090162812677,84.6585694294211,736.560058528213,"	days born 60: ['wean day'] 
"
365641,HO,0,176,44.8914329748452,179.715442763114,89.0346754001098,687.948994043944,"	days born 60: ['wean day'] 
"
365642,HO,0,176,42.4762673351125,183.466909391491,84.2445968813065,728.791960964628,"	days born 60: ['wean day'] 
"
365643,HO,0,176,44.7685119235957,196.006759578839,88.790881981798,783.431129098408,"	days born 60: ['wean day'] 
"
365644,HO,0,176,44.4591755117673,197.546485067885,88.1773647650053,794.807284122957,"	days born 60: ['wean day'] 
"
365645,HO,0,176,43.8818844160471,184.754978665249,87.0324040918268,725.160247998939,"	days born 60: ['wean day'] 
"
365646,HO,0,176,43.982562582851,203.294424498917,87.2320824559878,831.918081870821,"	days born 60: ['wean day'] 
"
365647,HO,0,176,42.2013017118559,213.818244038999,83.6992483951809,907.04183347036,"	days born 60: ['wean day'] 
"
365648,HO,0,176,43.0318392249184,202.387091076767,85.3464811294216,834.164956846982,"	days born 60: ['wean day'] 
"
365744,HO,0,175,42.8383322764176,184.433720300589,84.9626923482283,736.556723438751,"	days born 60: ['wean day'] 
"
365745,HO,0,175,43.0639633193752,193.407877388278,85.4101939167609,787.266177357186,"	days born 60: ['wean day'] 
"
365746,HO,0,175,43.0554750749912,183.849498354935,85.3933588987325,731.400884740271,"	days born 60: ['wean day'] 
"
365747,HO,0,175,43.1010588579136,194.494597136793,85.483766734862,793.328623708862,"	days born 60: ['wean day'] 
"
365748,HO,0,175,42.4846020438779,201.215651971982,84.2611273870244,837.590116633789,"	days born 60: ['wean day'] 
"
365749,HO,0,175,44.3270454066863,175.682161577973,87.9153067232611,673.435275570139,"	days born 60: ['wean day'] 
"
365750,HO,0,175,44.4588652056376,172.914558886472,88.1767493245146,656.18542478716,"	days born 60: ['wean day'] 
"
365751,HO,0,175,43.6436816921747,200.016218038377,86.5599686894797,821.298813101504,"	days born 60: ['wean day'] 
"
365752,HO,0,175,43.0897204106846,216.454825286657,85.4612788145242,921.924987756592,"	days born 60: ['wean day'] 
"
365753,HO,0,175,44.1517397808354,194.285628266951,87.5676172319902,783.700448285435,"	days born 60: ['wean day'] 
"
365754,HO,0,175,43.0350085038303,181.763110069819,85.35276686593,719.355602837363,"	days born 60: ['wean day'] 
"
365755,HO,0,175,44.3628242693272,196.737350223408,87.9862681341655,796.358645335538,"	days born 60: ['wean day'] 
"
365756,HO,0,175,43.9735612461309,181.997386293548,87.2142298048261,713.218199011405,"	days born 60: ['wean day'] 
"
365757,HO,0,175,44.1416569466217,191.951991239875,87.5476196108,770.125260904239,"	days born 60: ['wean day'] 
"
365758,HO,0,175,42.2062977102934,176.227408488706,83.7091571254151,693.591692111489,"	days born 60: ['wean day'] 
"
365759,HO,0,175,44.1162370881367,188.33683296123,87.4972035581378,749.173632479673,"	days born 60: ['wean day'] 
"
365853,HO,0,174,43.6148900199807,189.2157913926,86.5028652062951,763.597518253617,"	days born 60: ['wean day'] 
"
365854,HO,0,174,44.5828908731361,197.973741931174,88.4227335650533,807.453731843848,"	days born 60: ['wean day'] 
"
365855,HO,0,174,45.3540569081429,186.786417483172,89.9522128678167,735.166669649323,"	days born 60: ['wean day'] 
"
365856,HO,0,174,43.5009086374271,192.419255084076,86.2768021308974,783.431163883447,"	days born 60: ['wean day'] 
"
365857,HO,0,174,42.3974416465076,172.123205682503,84.0882592655732,672.562471070158,"	days born 60: ['wean day'] 
"
365858,HO,0,174,44.8291636630885,179.149213658176,88.9111745984591,694.336374977575,"	days born 60: ['wean day'] 
"
365859,HO,0,174,45.2456576628133,170.95986399541,89.7372210312464,642.619939922476,"	days born 60: ['wean day'] 
"
365860,HO,0,174,44.0578821467047,169.521396502238,87.3814662576308,643.751542486174,"	days born 60: ['wean day'] 
"
365861,HO,0,174,43.6063296608989,198.655886371836,86.4858871607828,819.39222792016,"	days born 60: ['wean day'] 
"
365862,HO,0,174,44.2011646519186,173.332645678868,87.665643226305,665.08871294347,"	days born 60: ['wean day'] 
"
365863,HO,0,174,42.8500574051738,161.232792874142,84.9859471869278,604.608878026576,"	days born 60: ['wean day'] 
"
365864,HO,0,174,45.5651624850112,171.363272640124,90.3709055952721,642.412763314269,"	days born 60: ['wean day'] 
"
365865,HO,0,174,43.8058132509074,187.785828889508,86.8815296142995,753.609583157934,"	days born 60: ['wean day'] 
"
365866,HO,0,174,44.3696318219076,172.73866886713,87.9997697801168,660.217574811726,"	days born 60: ['wean day'] 
"
365867,HO,0,174,44.5693633191846,172.079707019037,88.3959039163828,654.709533907871,"	days born 60: ['wean day'] 
"
365953,HO,0,173,43.4330401501834,209.61561498706,86.1421962978637,891.937839255247,"	days born 60: ['wean day'] 
"
365954,HO,0,173,42.6757315281581,160.057172688622,84.6402008641801,603.018554610044,"	days born 60: ['wean day'] 
"
365955,HO,0,173,45.3193155677069,190.5281519842,89.8833092092851,762.789877392596,"	days born 60: ['wean day'] 
"
365956,HO,0,173,43.0289058816545,198.954234528069,85.3406633319482,831.762602891032,"	days born 60: ['wean day'] 
"
365957,HO,0,173,44.1276682868762,180.854957635302,87.5198754356377,714.961238629326,"	days born 60: ['wean day'] 
"
365958,HO,0,173,43.3609781597396,160.513558898181,85.9992733501504,600.113868750801,"	days born 60: ['wean day'] 
"
365959,HO,0,173,45.2149087964932,180.534434940824,89.6762357797116,704.131424299364,"	days born 60: ['wean day'] 
"
365960,HO,0,173,43.6540518775868,179.240063659428,86.5805362238806,709.230248429929,"	days born 60: ['wean day'] 
"
365961,HO,0,173,42.367454685838,182.338059065446,84.0287851269122,738.236380725804,"	days born 60: ['wean day'] 
"
365962,HO,0,173,43.037954594368,177.25782519961,85.3586099454965,702.480711551162,"	days born 60: ['wean day'] 
"
365963,HO,0,173,44.5783593477353,188.421313831135,88.4137460396748,756.3228094794,"	days born 60: ['wean day'] 
"
365964,HO,0,173,42.9243336879488,177.880548949789,85.1332618144319,707.121471782622,"	days born 60: ['wean day'] 
"
365965,HO,0,173,45.0703241415884,169.078869082171,89.3894762141501,637.096956449986,"	days born 60: ['wean day'] 
"
365966,HO,0,173,42.7316251704222,172.468572822898,84.7510565880039,676.472986101148,"	days born 60: ['wean day'] 
"
366045,HO,0,172,44.6192044037304,202.467751314943,88.494755400732,845.692853669438,"	days born 60: ['wean day'] 
"
366046,HO,0,172,44.1370210776091,179.875425212564,87.5384251372581,713.95674318278,"	days born 60: ['wean day'] 
"
366047,HO,0,172,44.5558937607,174.012000512671,88.3691892920552,675.245979571201,"	days born 60: ['wean day'] 
"
366048,HO,0,172,44.5245738134949,170.604525051796,88.3070713967648,655.03285172584,"	days born 60: ['wean day'] 
"
366049,HO,0,172,45.1715370690185,207.731759712237,89.5902151868865,872.730831222494,"	days born 60: ['wean day'] 
"
366050,HO,0,172,43.4508521625364,202.361364431323,86.177523455697,854.763306374671,"	days born 60: ['wean day'] 
"
366051,HO,0,172,43.2999202022092,199.377794108032,85.8781750677148,838.091205788586,"	days born 60: ['wean day'] 
"
366052,HO,0,172,44.4590793048038,198.879427294645,88.1771739545277,825.46356201323,"	days born 60: ['wean day'] 
"
366053,HO,0,172,43.4857106341741,169.057546237613,86.2466594244453,654.371550691022,"	days born 60: ['wean day'] 
"
366054,HO,0,172,42.8742061775668,186.449365015328,85.0338422521741,763.950188523482,"	days born 60: ['wean day'] 
"
366055,HO,0,172,43.2775519164609,203.017637209268,85.8338113009809,860.146666664987,"	days born 60: ['wean day'] 
"
366153,HO,0,171,45.0483658173141,179.82603048087,89.3459255376728,710.978873868439,"	days born 60: ['wean day'] 
"
366154,HO,0,171,43.620150253056,177.660213801251,86.5132980018942,709.871154061139,"	days born 60: ['wean day'] 
"
366155,HO,0,171,42.2256204646053,175.448365255403,83.7474805881341,708.200807512701,"	days born 60: ['wean day'] 
"
366156,HO,0,171,44.5779215073927,180.484422681562,88.4128776563288,718.930460081394,"	days born 60: ['wean day'] 
"
366157,HO,0,171,44.6825531235896,174.131982643956,88.6203970284529,679.538296843355,"	days born 60: ['wean day'] 
"
366158,HO,0,171,44.6786760433527,199.750862168919,88.6127074859831,834.884286323689,"	days born 60: ['wean day'] 
"
366159,HO,0,171,45.3824038681146,182.569462617663,90.0084343384272,724.798943361336,"	days born 60: ['wean day'] 
"
366160,HO,0,171,42.4573534025115,163.223646538307,84.2070842483145,632.138292813042,"	days born 60: ['wean day'] 
"
366161,HO,0,171,43.5911995914561,163.618802116469,86.4558791897212,624.989402140476,"	days born 60: ['wean day'] 
"
366162,HO,0,171,45.7476665371553,164.237174466346,90.7328719653581,610.585523996941,"	days born 60: ['wean day'] 
"
366163,HO,0,171,43.4633001344019,187.235706223902,86.2022119332304,769.242499019441,"	days born 60: ['wean day'] 
"
366251,HO,0,170,42.7074382454505,188.333641109144,84.7030858534767,787.966055052593,"	days born 60: ['wean day'] 
"
366252,HO,0,170,43.9151917040073,199.24595830944,87.0984635462812,844.423707611346,"	days born 60: ['wean day'] 
"
366253,HO,0,170,43.8330607292272,183.615204407578,86.9355704463005,749.502821875071,"	days born 60: ['wean day'] 
"
366254,HO,0,170,42.5313591338883,172.868812483162,84.3538622822119,694.861312951043,"	days born 60: ['wean day'] 
"
366255,HO,0,170,44.3301629317692,184.029195178205,87.9214898146757,747.796626463749,"	days born 60: ['wean day'] 
"
366256,HO,0,170,42.8258462635308,189.170673998742,84.9379284226697,792.076943864105,"	days born 60: ['wean day'] 
"
366257,HO,0,170,42.3994066931337,177.712914892127,84.0921566080486,725.620291150898,"	days born 60: ['wean day'] 
"
366258,HO,0,170,44.530430491976,175.325703303114,88.318687142419,692.845291328017,"	days born 60: ['wean day'] 
"
366259,HO,0,170,44.3885809214837,183.429898957139,88.0373521609427,743.632299132768,"	days born 60: ['wean day'] 
"
366260,HO,0,170,43.7739326317293,193.22804161679,86.8182997195964,808.813586741173,"	days born 60: ['wean day'] 
"
366261,HO,0,170,44.252620415444,174.679415311176,87.7676971572974,691.260505317761,"	days born 60: ['wean day'] 
"
366342,HO,0,169,42.9212720894522,191.677139402894,85.12718964408,812.568469387337,"	days born 60: ['wean day'] 
"
366343,HO,0,169,43.8929743435633,191.764295515318,87.0543991147339,804.712819694805,"	days born 60: ['wean day'] 
"
366344,HO,0,169,43.486171060146,175.205984652566,86.247572602623,706.003239086421,"	days born 60: ['wean day'] 
"
366345,HO,0,169,44.2909597828818,188.29102832124,87.8437369027157,779.832561576106,"	days born 60: ['wean day'] 
"
366346,HO,0,169,42.6470768046347,188.044365785237,84.583368995859,792.509889731214,"	days born 60: ['wean day'] 
"
366347,HO,0,169,45.3932675267381,181.620618502046,90.0299805946972,729.130530339534,"	days born 60: ['wean day'] 
"
366348,HO,0,169,43.3172913161059,169.967839678157,85.9126277769434,675.124082554337,"	days born 60: ['wean day'] 
"
366349,HO,0,169,44.5687227052647,167.309305183736,88.3946333654417,647.901423387609,"	days born 60: ['wean day'] 
"
366350,HO,0,169,42.1035114300855,163.028240742071,83.5052976696695,642.766916942241,"	days born 60: ['wean day'] 
"
366351,HO,0,169,42.7386590826371,205.423307868021,84.7650071805635,899.008607880201,"	days born 60: ['wean day'] 
"
366352,HO,0,169,43.9057211264242,169.109972615354,87.0796802340747,664.74504815547,"	days born 60: ['wean day'] 
"
366353,HO,0,169,44.4935524573145,158.358995103714,88.245545707007,593.295541919163,"	days born 60: ['wean day'] 
"
366354,HO,0,169,43.6212981524534,189.205884462524,86.5155746690326,791.265113947166,"	days born 60: ['wean day'] 
"
366442,HO,0,168,43.5490868117652,192.924541758827,86.3723555100008,820.927709701389,"	days born 60: ['wean day'] 
"
366443,HO,0,168,44.8804956177365,192.527978117748,89.0129829751772,806.80524179489,"	days born 60: ['wean day'] 
"
366444,HO,0,168,44.2542521518034,195.108964919359,87.7709334344098,828.366888194817,"	days born 60: ['wean day'] 
"
366445,HO,0,168,45.4469540406139,177.358088257121,90.1364588472172,707.330020135704,"	days born 60: ['wean day'] 
"
366446,HO,0,168,42.7028930049247,198.955751115482,84.6940711264339,865.911273154672,"	days born 60: ['wean day'] 
"
366447,HO,0,168,43.9080378275131,190.882935377004,87.0842750245677,805.065912540838,"	days born 60: ['wean day'] 
"
366448,HO,0,168,42.6804658901275,169.814981694276,84.6495906820862,684.542239119112,"	days born 60: ['wean day'] 
"
366449,HO,0,168,44.1093098931641,188.96356986861,87.4834646214421,791.345656835474,"	days born 60: ['wean day'] 
"
366450,HO,0,168,43.5496073891202,152.502068993771,86.3733879884216,569.065752602049,"	days born 60: ['wean day'] 
"
366451,HO,0,168,43.7803783789981,195.845672159635,86.8310837850132,837.104073394817,"	days born 60: ['wean day'] 
"
366452,HO,0,168,42.9439497992424,198.032512008821,85.1721671018309,858.049340593743,"	days born 60: ['wean day'] 
"
366453,HO,0,168,44.3349031447352,186.110213127337,87.9308912370581,771.593205693495,"	days born 60: ['wean day'] 
"
366454,HO,0,168,42.9493930668767,182.809594210652,85.1829629159721,763.1533627358,"	days born 60: ['wean day'] 
"
366455,HO,0,168,44.6628706486268,183.763214535552,88.5813601197764,754.099770819852,"	days born 60: ['wean day'] 
"
366456,HO,0,168,44.2315306305883,168.478720524679,87.7258690839999,662.642578803278,"	days born 60: ['wean day'] 
"
366457,HO,0,168,42.4622382344228,171.29508074558,84.2167724982719,695.673973160102,"	days born 60: ['wean day'] 
"
366545,HO,0,167,42.7867038032052,183.984790531496,84.8602958763567,777.66154557924,"	days born 60: ['wean day'] 
"
366546,HO,0,167,42.8324557878092,182.047299184609,84.9510373124881,765.071462008544,"	days born 60: ['wean day'] 
"
366547,HO,0,167,45.0870230459946,177.888805644322,89.4225957078894,718.929247862016,"	days born 60: ['wean day'] 
"
366548,HO,0,167,45.1185202973287,196.616369476661,89.4850652563686,836.423116176787,"	days born 60: ['wean day'] 
"
366549,HO,0,167,44.8529886750712,166.851975213793,88.9584275388912,651.596376449827,"	days born 60: ['wean day'] 
"
366550,HO,0,167,43.2227689002434,171.424136978469,85.725158318816,694.804182695633,"	days born 60: ['wean day'] 
"
366551,HO,0,167,43.7102194369409,178.919080017122,86.6919352165993,737.616025122341,"	days born 60: ['wean day'] 
